"MCGS_TIME","MCGS_TIMEMS","Cluster2_Voltage","Cluster2_Current","Cluster2_Run_State","Cluster2_Charge_State","Cluster2_Max_Cell_Vol","Cluster2_Max_Cell_Vol_Id","Cluster2_Min_Cell_Vol","Cluster2_Min_Cell_Vol_Id","Cluster2_Max_Cell_Temp","Cluster2_Max_Cell_Temp_Id","Cluster2_Min_Cell_Temp","Cluster2_Min_Cell_Temp_Id","Cluster2_SOC","Cluster2_SOH","Cluster2Ave_Cell_Vol","Cluster2AveTemp","Cluster2Chg_Current_Limit","Cluster2Dsg_Current_Limit","Cluster2Insulation","Cluster2PosInsulation","Cluster2NegInsulation","Cluster2PrechargeVol","Cluster2PrechgState","Cluster2PositiveRelayState","Cluster2NegativeRelayState","Cluster2PrechargeRelayState","Cluster2DisconnectorState"
2021/06/11 00:23:28,688,8332.000000,-1170.000000,0.000000,2.000000,3502.000000,237.000000,3443.000000,41.000000,368.000000,231.000000,298.000000,238.000000,767.000000,1000.000000,3466.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:23:33,686,8332.000000,-1167.000000,0.000000,2.000000,3502.000000,237.000000,3443.000000,41.000000,368.000000,231.000000,298.000000,238.000000,767.000000,1000.000000,3466.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:23:38,679,8332.000000,-1170.000000,0.000000,2.000000,3502.000000,237.000000,3443.000000,41.000000,368.000000,231.000000,298.000000,238.000000,767.000000,1000.000000,3466.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:23:43,680,8332.000000,-1169.000000,0.000000,2.000000,3503.000000,237.000000,3443.000000,41.000000,368.000000,231.000000,298.000000,238.000000,767.000000,1000.000000,3466.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:23:48,680,8332.000000,-1174.000000,0.000000,2.000000,3503.000000,237.000000,3443.000000,41.000000,368.000000,231.000000,298.000000,238.000000,767.000000,1000.000000,3466.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:23:53,681,8333.000000,-1165.000000,0.000000,2.000000,3503.000000,237.000000,3443.000000,41.000000,368.000000,231.000000,298.000000,238.000000,767.000000,1000.000000,3466.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:23:58,681,8333.000000,-1176.000000,0.000000,2.000000,3503.000000,237.000000,3443.000000,41.000000,368.000000,231.000000,298.000000,238.000000,771.000000,1000.000000,3466.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:24:03,689,8334.000000,-1169.000000,0.000000,2.000000,3503.000000,237.000000,3443.000000,41.000000,368.000000,231.000000,298.000000,238.000000,771.000000,1000.000000,3466.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:24:08,680,8334.000000,-1170.000000,0.000000,2.000000,3503.000000,237.000000,3443.000000,41.000000,368.000000,231.000000,298.000000,238.000000,771.000000,1000.000000,3467.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
2021/06/11 00:24:13,681,8334.000000,-1169.000000,0.000000,2.000000,3503.000000,237.000000,3444.000000,41.000000,369.000000,231.000000,298.000000,238.000000,771.000000,1000.000000,3467.000000,334.000000,1250.000000,1250.000000,20000.000000,20000.000000,20000.000000,7831.000000,3.000000,1,1,0,1
